time,pitch,yaw,hfov
1003,-0.9766304763032181,3.8750754749714815,100
2001,26.94271503905109,103.42859462431545,100
3001,12.643551745436744,149.3617424759484,100
4001,12.542419885139031,149.5147008354444,100
